1.787500,56.060088,87.881068,1423162.000000
1.800000,55.044997,88.567965,1423162.000000
1.812500,54.942391,90.116988,1423162.000000
1.825000,54.635258,90.131006,1423163.000000
1.837500,55.663045,89.163743,1423163.000000
1.850000,54.669333,87.810977,1423163.000000
1.862500,55.783704,86.065698,1423163.000000
1.875000,55.525343,84.804050,1423163.000000
1.887500,55.164849,85.063389,1423164.000000
1.900000,56.476217,85.995606,1423164.000000
1.912500,54.686375,86.107753,1423164.000000
1.925000,56.876767,86.009624,1423164.000000
1.937500,55.542544,85.736267,1423164.000000
1.950000,54.091768,85.652158,1423165.000000
1.962500,53.888788,86.577366,1423165.000000
1.975000,54.363110,88.617029,1423165.000000
1.987500,54.550125,90.551555,1423165.000000
2.000000,53.332907,90.397354,1423165.000000
2.012500,54.874050,89.570274,1423166.000000
2.025000,55.147717,89.184771,1423166.000000
2.037500,54.874050,88.224517,1423166.000000
2.050000,55.250553,88.245544,1423166.000000
2.062500,54.686375,89.107670,1423167.000000
2.075000,56.684984,89.023560,1423167.000000
2.087500,53.990222,88.294608,1423167.000000
2.100000,54.942391,89.121688,1423167.000000
2.112500,54.635258,90.635665,1423167.000000
2.125000,55.559749,91.771148,1423168.000000
2.137500,54.516094,92.233752,1423168.000000
2.150000,55.628600,94.014077,1423168.000000
2.162500,56.737249,94.420608,1423168.000000
2.175000,55.062109,94.602846,1423168.000000
2.187500,55.921792,94.189306,1423169.000000
2.200000,57.103932,92.948686,1423169.000000
2.212500,56.406732,92.373935,1423169.000000
2.225000,57.261525,92.773457,1423169.000000
2.237500,56.077389,92.198706,1423169.000000
2.250000,55.508144,90.796876,1423170.000000
2.262500,56.146627,89.689430,1423170.000000
2.275000,56.999018,88.427782,1423170.000000
2.287500,55.594168,89.037578,1423170.000000
2.300000,55.456568,89.205798,1423170.000000
2.312500,55.353503,89.500182,1423171.000000
2.325000,54.635258,89.395045,1423171.000000
2.337500,54.125642,89.423082,1423171.000000
2.350000,54.703421,89.857649,1423171.000000
2.362500,54.788696,90.481464,1423172.000000
2.375000,56.684984,91.532837,1423172.000000
2.387500,54.720469,92.177679,1423172.000000
2.400000,54.261263,92.065533,1423172.000000
2.412500,53.416914,91.813203,1423172.000000
2.425000,54.618225,91.848249,1423173.000000
2.437500,55.181983,92.107587,1423173.000000
2.450000,56.215917,92.738411,1423173.000000
2.462500,55.852722,93.186997,1423173.000000
2.475000,53.821228,91.490782,1423173.000000
2.487500,54.516094,91.855258,1423174.000000
2.500000,54.465071,92.219734,1423174.000000
2.512500,54.942391,92.766448,1423174.000000
2.525000,54.942391,92.780466,1423174.000000
2.537500,54.993679,91.869276,1423174.000000
2.550000,56.146627,91.995441,1423175.000000
2.562500,56.060088,91.778157,1423175.000000
2.575000,55.336337,92.058523,1423175.000000
2.587500,55.387845,91.294526,1423175.000000
2.600000,55.542544,90.677720,1423176.000000
2.612500,56.060088,90.628656,1423176.000000
2.625000,55.181983,90.902013,1423176.000000
2.637500,56.163945,90.488473,1423176.000000
2.650000,55.680273,89.780549,1423176.000000
2.662500,54.737521,89.388036,1423177.000000
2.675000,54.993679,89.177761,1423177.000000
2.687500,55.044997,88.203489,1423177.000000
2.700000,55.456568,87.537620,1423177.000000
2.712500,55.800954,87.089034,1423177.000000
2.725000,56.302602,86.836704,1423178.000000
2.737500,56.025494,87.404446,1423178.000000
2.750000,56.632748,86.682503,1423178.000000
2.762500,56.684984,85.750286,1423178.000000
2.775000,54.805760,84.593776,1423178.000000
2.787500,56.163945,83.542403,1423178.000000
2.800000,54.737521,80.661641,1423179.000000
2.812500,56.267919,80.135955,1423179.000000
2.825000,55.611383,78.958418,1423179.000000
2.837500,55.973629,78.811226,1423179.000000
2.850000,54.925301,78.201429,1423180.000000
2.862500,54.942391,77.521542,1423180.000000
2.875000,56.198590,76.666425,1423180.000000
2.887500,56.042789,77.325286,1423180.000000
2.900000,56.719824,77.801908,1423180.000000
2.912500,56.789544,77.900036,1423181.000000
2.925000,56.163945,78.923372,1423181.000000
2.937500,55.456568,80.654632,1423181.000000
2.950000,54.363110,81.089200,1423181.000000
2.962500,55.473757,79.890635,1423182.000000
2.975000,53.905686,78.138347,1423182.000000
2.987500,55.749214,77.451450,1423182.000000
3.000000,54.669333,77.570606,1423182.000000
3.012500,54.771635,77.037910,1423182.000000
3.025000,55.353503,76.021584,1423183.000000
3.037500,54.908214,76.287931,1423183.000000
3.050000,55.714737,76.470169,1423183.000000
3.062500,55.680273,75.439824,1423183.000000
3.075000,56.077389,75.530943,1423183.000000
3.087500,53.956398,77.108002,1423184.000000
3.100000,54.108704,78.355631,1423184.000000
3.112500,55.542544,79.392985,1423184.000000
3.125000,55.783704,80.949017,1423184.000000
3.137500,54.601195,82.659250,1423184.000000
3.150000,54.024058,83.402220,1423185.000000
3.162500,55.164849,83.514366,1423185.000000
3.175000,55.302014,84.881151,1423185.000000
3.187500,55.766457,85.266654,1423185.000000
3.200000,56.424098,85.042361,1423185.000000
3.212500,55.766457,84.888160,1423186.000000
3.225000,56.406732,84.607794,1423186.000000
3.237500,55.216262,84.621812,1423186.000000
3.250000,56.580542,85.147499,1423186.000000
3.262500,56.198590,83.023726,1423186.000000
3.275000,53.400107,81.663950,1423187.000000
3.287500,54.550125,80.577532,1423187.000000
3.300000,53.787467,79.995772,1423187.000000
3.312500,54.414077,78.257503,1423187.000000
3.325000,55.079224,75.629071,1423187.000000
3.337500,54.839899,74.037994,1423187.000000
3.350000,55.990914,72.531027,1423188.000000
3.362500,53.753718,72.222624,1423188.000000
3.375000,56.181266,72.762329,1423188.000000
3.387500,56.042789,73.091759,1423189.000000
3.400000,56.319949,73.911829,1423189.000000
3.412500,55.990914,74.157150,1423189.000000
3.425000,54.805760,74.654799,1423189.000000
3.437500,55.990914,75.622062,1423189.000000
3.450000,55.062109,76.904737,1423190.000000
3.462500,54.805760,79.273830,1423190.000000
3.475000,52.997651,82.939616,1423190.000000
3.487500,54.007139,84.446583,1423190.000000
3.500000,54.040981,83.934915,1423190.000000
3.512500,53.871894,84.502657,1423191.000000
3.525000,55.181983,85.568048,1423191.000000
3.537500,53.939491,86.233917,1423191.000000
3.550000,54.363110,87.039970,1423191.000000
3.562500,54.159529,86.367091,1423192.000000
3.575000,54.057907,85.357773,1423192.000000
3.587500,54.261263,84.173226,1423192.000000
3.600000,53.349702,84.404529,1423192.000000
3.612500,53.349702,85.049371,1423192.000000
3.625000,53.014384,85.589075,1423193.000000
3.637500,53.990222,86.717549,1423193.000000
3.650000,52.713651,87.488556,1423193.000000
3.662500,53.400107,87.481546,1423193.000000
3.675000,53.366501,86.451201,1423193.000000
3.687500,52.930747,86.640448,1423193.000000
3.700000,54.125642,88.161434,1423193.000000
3.712500,53.366501,89.591301,1423194.000000
3.725000,53.265757,91.771148,1423194.000000
3.737500,54.788696,93.621565,1423194.000000
3.750000,53.669401,95.226661,1423194.000000
3.762500,53.081349,95.149560,1423195.000000
3.775000,52.380666,95.296752,1423195.000000
3.787500,52.997651,95.247688,1423195.000000
3.800000,53.821228,96.915867,1423195.000000
3.812500,53.703118,95.633192,1423195.000000
3.825000,54.312173,95.577119,1423196.000000
3.837500,53.652547,96.866803,1423196.000000
3.850000,53.534654,98.731238,1423196.000000
3.862500,54.057907,100.231197,1423197.000000
3.875000,56.476217,101.212479,1423197.000000
3.887500,54.737521,102.495154,1423197.000000
3.900000,55.783704,103.735775,1423197.000000
3.912500,54.176477,104.660984,1423197.000000
3.925000,54.312173,104.632947,1423198.000000
3.937500,53.922587,105.088542,1423198.000000
3.950000,53.232201,103.932031,1423198.000000
3.962500,53.905686,102.831594,1423198.000000
3.975000,53.131605,102.908695,1423198.000000
3.987500,53.148363,102.796548,1423199.000000
4.000000,53.332907,102.467118,1423199.000000
4.012500,54.993679,102.817576,1423199.000000
4.025000,55.113464,100.602683,1423199.000000
4.037500,53.838114,99.726538,1423199.000000
4.050000,53.939491,99.235897,1423200.000000
4.062500,54.380096,97.932195,1423200.000000
4.075000,54.176477,98.016304,1423200.000000
4.087500,52.947469,98.654137,1423200.000000
4.100000,53.770591,98.913476,1423200.000000
4.112500,54.108704,99.397108,1423200.000000
4.125000,53.198656,99.824666,1423200.000000
4.137500,53.064603,100.427454,1423201.000000
4.150000,53.652547,100.953140,1423201.000000
4.162500,53.635696,102.214788,1423202.000000
4.175000,54.567145,104.485755,1423202.000000
4.187500,53.855002,106.903914,1423202.000000
4.200000,54.448070,108.607139,1423202.000000
4.212500,54.448070,109.146844,1423202.000000
4.225000,54.261263,108.614148,1423202.000000
4.237500,54.074836,108.046406,1423203.000000
4.250000,54.533108,107.752022,1423203.000000
4.262500,55.027888,107.780058,1423203.000000
4.275000,53.383302,108.579102,1423203.000000
4.287500,54.312173,107.499692,1423203.000000
4.300000,53.215427,104.969386,1423203.000000
4.312500,53.618848,103.301207,1423204.000000
4.325000,54.533108,99.179824,1423204.000000
4.337500,54.482076,97.651828,1423204.000000
4.350000,54.159529,98.030323,1423205.000000
4.362500,54.244299,98.345735,1423205.000000
4.375000,53.871894,98.163497,1423205.000000
4.387500,53.973309,98.429844,1423205.000000
4.400000,54.244299,98.275643,1423206.000000
4.412500,54.193428,98.668156,1423206.000000
4.425000,53.332907,99.320007,1423206.000000
4.437500,54.482076,100.252225,1423206.000000
4.450000,53.736849,100.055968,1423206.000000
4.462500,53.114850,100.911085,1423206.000000
4.475000,52.980920,101.955450,1423207.000000
4.487500,53.635696,102.775521,1423207.000000
4.500000,53.299326,103.946050,1423207.000000
4.512500,54.024058,104.990414,1423207.000000
4.525000,54.261263,104.079224,1423208.000000
4.537500,54.584169,101.885358,1423208.000000
4.550000,54.448070,102.796548,1423208.000000
4.562500,53.618848,103.623629,1423208.000000
4.575000,53.635696,104.135297,1423208.000000
4.587500,54.227339,103.497464,1423209.000000
4.600000,52.730332,103.013832,1423209.000000
4.612500,53.232201,102.922713,1423209.000000
4.625000,54.227339,102.838603,1423209.000000
4.637500,53.736849,102.649356,1423209.000000
4.650000,54.040981,102.852621,1423210.000000
4.662500,53.753718,103.083924,1423210.000000
4.675000,54.431072,103.826894,1423210.000000
4.687500,54.822828,102.845612,1423210.000000
4.700000,54.363110,102.439081,1423210.000000
4.712500,55.181983,102.200770,1423211.000000
4.725000,53.838114,101.604992,1423211.000000
4.737500,54.908214,101.107342,1423211.000000
4.750000,53.416914,102.123669,1423211.000000
4.762500,55.044997,102.831594,1423212.000000
4.775000,53.973309,103.413354,1423212.000000
4.787500,52.964193,104.114269,1423212.000000
4.800000,53.568322,105.277789,1423212.000000
4.812500,52.813785,106.090851,1423212.000000
4.825000,53.484176,106.406264,1423213.000000
4.837500,54.601195,106.623547,1423213.000000
4.850000,54.635258,106.132906,1423213.000000
4.862500,55.680273,105.277789,1423213.000000
4.875000,54.942391,104.766121,1423213.000000
4.887500,54.891131,104.408654,1423214.000000
4.900000,53.719982,104.044178,1423214.000000
4.912500,54.057907,102.929722,1423214.000000
4.925000,54.278230,102.635338,1423214.000000
4.937500,54.295200,102.810566,1423214.000000
4.950000,54.227339,103.357281,1423215.000000
4.962500,53.703118,103.469427,1423215.000000
4.975000,53.551487,104.114269,1423215.000000
4.987500,52.813785,103.469427,1423215.000000
5.000000,53.804346,101.899376,1423215.000000
5.012500,55.319174,99.649437,1423216.000000
5.025000,55.233406,99.172815,1423216.000000
5.037500,54.040981,100.637728,1423216.000000
5.050000,53.956398,101.773211,1423216.000000
5.062500,55.508144,102.782530,1423217.000000
5.075000,54.584169,103.925022,1423217.000000
5.087500,53.821228,103.847922,1423217.000000
5.100000,53.973309,103.097942,1423217.000000
5.112500,54.567145,102.838603,1423217.000000
5.125000,54.176477,102.985795,1423218.000000
5.137500,53.888788,102.978786,1423218.000000
5.150000,55.130589,103.490455,1423218.000000
5.162500,55.250553,104.163334,1423218.000000
5.175000,54.652294,104.955368,1423218.000000
5.187500,54.261263,103.911004,1423218.000000
5.200000,54.976580,102.172733,1423219.000000
5.212500,55.818207,102.404035,1423219.000000
5.225000,55.062109,103.567555,1423219.000000
5.237500,55.302014,103.714748,1423219.000000
5.250000,55.216262,104.219407,1423220.000000
5.262500,54.261263,105.060506,1423220.000000
5.275000,54.007139,105.929641,1423220.000000
5.287500,54.686375,106.875877,1423220.000000
5.300000,54.584169,107.436610,1423220.000000
5.312500,53.888788,107.345490,1423221.000000
5.325000,55.113464,105.221716,1423221.000000
5.337500,54.584169,104.072215,1423221.000000
5.350000,54.363110,104.240434,1423221.000000
5.362500,54.993679,104.766121,1423222.000000
5.375000,54.533108,104.857240,1423222.000000
5.387500,55.714737,104.142306,1423222.000000
5.400000,55.027888,103.343262,1423222.000000
5.412500,54.652294,102.663374,1423222.000000
5.425000,54.533108,101.675083,1423223.000000
5.437500,54.142584,101.906385,1423223.000000
5.450000,54.142584,101.527891,1423223.000000
5.462500,53.973309,101.198461,1423223.000000
5.475000,54.533108,101.387708,1423223.000000
5.487500,54.193428,101.604992,1423224.000000
5.500000,53.703118,102.537209,1423224.000000
5.512500,54.550125,102.418054,1423224.000000
5.525000,54.669333,102.859631,1423224.000000
5.537500,54.618225,102.978786,1423224.000000
5.550000,53.719982,101.478827,1423225.000000
5.562500,54.431072,101.289580,1423225.000000
5.575000,54.482076,100.511564,1423225.000000
5.587500,54.482076,100.420445,1423225.000000
5.600000,54.567145,100.848003,1423225.000000
5.612500,54.108704,101.051268,1423226.000000
5.625000,54.720469,100.560628,1423226.000000
5.637500,54.142584,100.076996,1423226.000000
5.650000,53.014384,100.448481,1423226.000000
5.662500,54.635258,100.651747,1423227.000000
5.675000,53.838114,100.308298,1423227.000000
5.687500,54.533108,100.126060,1423227.000000
5.700000,54.244299,100.476518,1423227.000000
5.712500,53.956398,100.742866,1423227.000000
5.725000,55.113464,100.798939,1423228.000000
5.737500,54.942391,101.317616,1423228.000000
5.750000,55.062109,101.892367,1423228.000000
5.762500,54.414077,102.368990,1423228.000000
5.775000,55.370673,104.569865,1423228.000000
5.787500,53.500999,105.572174,1423229.000000
5.800000,53.215427,103.658674,1423229.000000
5.812500,53.248977,103.097942,1423229.000000
5.825000,53.956398,104.506782,1423229.000000
5.837500,54.959484,104.710048,1423229.000000
5.850000,55.336337,104.555846,1423230.000000
5.862500,54.567145,103.953059,1423230.000000
5.875000,54.635258,103.665683,1423230.000000
5.887500,54.227339,103.826894,1423230.000000
5.900000,55.387845,103.462418,1423230.000000
5.912500,55.250553,103.357281,1423231.000000
5.925000,55.113464,104.240434,1423231.000000
5.937500,54.584169,103.728766,1423231.000000
5.950000,54.227339,103.504473,1423231.000000
5.962500,54.584169,104.114269,1423232.000000
5.975000,54.346128,106.364209,1423232.000000
5.987500,54.822828,107.913232,1423232.000000
6.000000,53.804346,109.013670,1423232.000000
6.012500,53.719982,108.845450,1423232.000000
6.025000,54.261263,108.032388,1423233.000000
6.037500,54.244299,107.948278,1423233.000000
6.050000,54.737521,105.025460,1423233.000000
6.062500,54.652294,101.906385,1423233.000000
6.075000,54.703421,101.121360,1423233.000000
6.087500,54.244299,100.637728,1423234.000000
6.100000,54.942391,101.233507,1423234.000000
6.112500,54.040981,101.619010,1423234.000000
6.125000,54.397085,101.885358,1423234.000000
6.137500,54.142584,101.857321,1423234.000000
6.150000,54.244299,101.871340,1423235.000000
6.162500,54.007139,101.527891,1423235.000000
6.175000,53.703118,101.534900,1423235.000000
6.187500,54.227339,102.747484,1423235.000000
6.200000,54.720469,102.985795,1423236.000000
6.212500,54.007139,103.805867,1423236.000000
6.225000,54.431072,104.401645,1423236.000000
6.237500,54.176477,105.130597,1423236.000000
6.250000,54.057907,105.431991,1423236.000000
6.262500,54.007139,105.488064,1423237.000000
6.275000,53.770591,105.488064,1423237.000000
6.287500,54.244299,105.614229,1423237.000000
6.300000,53.232201,105.446009,1423237.000000
6.312500,54.227339,105.004432,1423237.000000
6.325000,54.193428,104.724066,1423238.000000
6.337500,54.363110,103.630638,1423238.000000
6.350000,54.925301,103.076914,1423238.000000
6.362500,55.422201,102.929722,1423238.000000
6.375000,54.465071,102.418054,1423238.000000
6.387500,54.057907,101.759193,1423239.000000
6.400000,55.130589,101.541909,1423239.000000
6.412500,54.482076,101.829285,1423239.000000
6.425000,54.380096,102.200770,1423239.000000
6.437500,54.771635,102.677393,1423239.000000
6.450000,54.703421,103.644656,1423240.000000
6.462500,54.244299,104.836213,1423240.000000
6.475000,53.064603,105.789458,1423240.000000
6.487500,53.031121,106.539437,1423240.000000
6.500000,52.964193,106.455328,1423241.000000
6.512500,54.024058,107.527729,1423241.000000
6.525000,55.405021,107.885196,1423241.000000
6.537500,53.484176,108.663212,1423241.000000
6.550000,54.482076,109.357118,1423241.000000
6.562500,54.482076,109.448238,1423241.000000
6.575000,53.585161,109.448238,1423242.000000
6.587500,53.855002,108.459946,1423242.000000
6.600000,53.821228,107.850150,1423242.000000
6.612500,53.652547,107.513710,1423242.000000
6.625000,54.040981,106.069824,1423243.000000
6.637500,53.433725,104.941350,1423243.000000
6.650000,54.567145,103.882967,1423243.000000
6.662500,54.380096,104.261462,1423243.000000
6.675000,53.871894,105.481055,1423243.000000
6.687500,53.686258,106.202998,1423244.000000
6.700000,53.433725,106.721676,1423244.000000
6.712500,53.804346,107.289417,1423244.000000
6.725000,54.550125,107.128207,1423244.000000
6.737500,54.261263,105.733385,1423244.000000
6.750000,54.397085,103.967077,1423245.000000
6.762500,54.482076,103.104951,1423245.000000
6.775000,52.797088,104.205388,1423245.000000
6.787500,54.261263,104.583883,1423245.000000
6.800000,53.939491,106.153934,1423245.000000
6.812500,54.925301,106.623547,1423246.000000
6.825000,54.346128,105.684320,1423246.000000
6.837500,54.193428,105.509092,1423246.000000
6.850000,54.686375,105.957678,1423246.000000
6.862500,54.142584,106.013751,1423247.000000
6.875000,55.096343,105.607220,1423247.000000
6.887500,54.754576,104.871258,1423247.000000
6.900000,54.601195,105.242744,1423247.000000
6.912500,54.159529,105.852540,1423247.000000
6.925000,54.108704,106.700648,1423248.000000
6.937500,54.908214,107.583802,1423248.000000
6.950000,53.198656,107.822113,1423248.000000
6.962500,54.244299,105.915623,1423248.000000
6.975000,54.363110,104.941350,1423248.000000
6.987500,53.635696,105.460027,1423249.000000
7.000000,54.329149,105.551146,1423249.000000
7.012500,54.091768,105.396945,1423249.000000
7.025000,54.737521,104.808176,1423249.000000
7.037500,55.319174,102.901686,1423249.000000
7.050000,55.164849,102.039559,1423250.000000
7.062500,55.164849,100.448481,1423250.000000
7.075000,53.990222,99.362062,1423250.000000
7.087500,54.057907,97.974249,1423250.000000
7.100000,54.465071,97.855094,1423250.000000
7.112500,54.363110,98.072378,1423251.000000
7.125000,54.024058,98.471899,1423251.000000
7.137500,53.081349,98.759275,1423251.000000
7.150000,54.091768,98.808339,1423251.000000
7.162500,54.024058,99.011604,1423252.000000
7.175000,54.499083,98.570028,1423252.000000
7.187500,54.618225,97.315389,1423252.000000
7.200000,55.405021,98.023314,1423252.000000
7.212500,54.040981,98.478909,1423252.000000
7.225000,54.754576,97.700892,1423253.000000
7.237500,55.490949,98.556009,1423253.000000
7.250000,53.500999,100.133069,1423253.000000
7.262500,53.703118,100.041950,1423253.000000
7.275000,54.908214,100.357362,1423253.000000
7.287500,53.602003,103.034859,1423254.000000
7.300000,53.939491,105.530119,1423254.000000
7.312500,53.956398,106.735694,1423254.000000
7.325000,55.576957,108.775358,1423254.000000
7.337500,53.383302,108.936569,1423254.000000
7.350000,53.905686,107.219326,1423255.000000
7.362500,54.176477,105.971696,1423255.000000
7.375000,55.181983,105.193679,1423255.000000
7.387500,54.108704,105.123588,1423255.000000
7.400000,54.024058,105.361899,1423255.000000
7.412500,55.800954,105.312835,1423256.000000
7.425000,53.635696,105.670302,1423256.000000
7.437500,53.736849,106.111879,1423256.000000
7.450000,54.210382,106.385236,1423256.000000
7.462500,54.550125,106.651584,1423257.000000
7.475000,54.210382,106.525419,1423257.000000
7.487500,53.282540,106.231035,1423257.000000
7.500000,54.925301,105.873568,1423257.000000
7.512500,53.014384,105.046487,1423257.000000
7.525000,54.193428,105.256762,1423258.000000
7.537500,54.057907,104.058196,1423258.000000
7.550000,54.754576,103.203079,1423258.000000
7.562500,54.550125,103.595592,1423258.000000
7.575000,54.976580,103.476436,1423258.000000
7.587500,53.855002,104.051187,1423259.000000
7.600000,53.770591,103.462418,1423259.000000
7.612500,54.618225,103.132988,1423259.000000
7.625000,53.922587,102.733466,1423259.000000
7.637500,53.804346,101.731157,1423259.000000
7.650000,55.096343,101.079305,1423260.000000
7.662500,52.847187,101.422754,1423260.000000
7.675000,53.753718,102.368990,1423260.000000
7.687500,54.516094,101.654056,1423260.000000
7.700000,54.601195,100.777911,1423260.000000
7.712500,55.405021,99.929804,1423261.000000
7.725000,54.176477,98.457881,1423261.000000
7.737500,54.448070,98.002286,1423261.000000
7.750000,54.669333,98.359753,1423261.000000
7.762500,54.550125,98.520964,1423262.000000
7.775000,54.057907,100.182133,1423262.000000
7.787500,53.500999,101.212479,1423262.000000
7.800000,54.091768,101.934422,1423262.000000
7.812500,53.686258,103.826894,1423262.000000
7.825000,53.299326,105.698339,1423263.000000
7.837500,55.749214,107.289417,1423263.000000
7.850000,55.044997,107.044097,1423263.000000
7.862500,55.010782,106.784758,1423263.000000
7.875000,54.550125,107.352500,1423263.000000
7.887500,54.822828,107.836131,1423264.000000
7.900000,54.567145,106.146925,1423264.000000
7.912500,55.284857,104.752103,1423264.000000
7.925000,54.312173,105.130597,1423264.000000
7.937500,54.125642,104.464727,1423264.000000
7.950000,54.601195,103.504473,1423265.000000
7.962500,53.131605,102.754493,1423265.000000
7.975000,53.500999,101.233507,1423265.000000
7.987500,53.821228,100.462499,1423265.000000
8.000000,54.499083,100.006904,1423265.000000
8.012500,54.193428,98.752266,1423266.000000
8.025000,54.091768,97.876121,1423266.000000
8.037500,54.822828,98.219570,1423266.000000
8.050000,53.770591,98.254616,1423266.000000
8.062500,53.855002,97.897149,1423266.000000
8.075000,54.108704,97.546691,1423267.000000
8.087500,55.096343,97.322398,1423267.000000
8.100000,54.176477,97.364453,1423267.000000
8.112500,53.433725,98.170506,1423267.000000
8.125000,54.788696,98.675165,1423268.000000
8.137500,53.098098,99.922794,1423268.000000
8.150000,53.956398,100.686792,1423268.000000
8.162500,53.416914,102.305907,1423268.000000
8.175000,54.737521,103.448400,1423268.000000
8.187500,55.181983,103.875958,1423269.000000
8.200000,52.680297,103.588583,1423269.000000
8.212500,54.329149,103.525500,1423269.000000
8.225000,54.007139,102.551228,1423269.000000
8.237500,55.096343,101.212479,1423269.000000
8.250000,54.465071,100.168115,1423270.000000
8.262500,53.888788,100.098023,1423270.000000
8.275000,54.142584,101.163415,1423270.000000
8.287500,53.232201,100.518573,1423270.000000
8.300000,54.993679,99.761584,1423270.000000
8.312500,54.533108,98.499936,1423271.000000
8.325000,54.007139,98.850394,1423271.000000
8.337500,54.737521,97.869112,1423271.000000
8.350000,53.838114,98.072378,1423271.000000
8.362500,54.856973,98.352744,1423272.000000
8.375000,53.568322,98.324707,1423272.000000
8.387500,54.856973,98.352744,1423272.000000
8.400000,54.788696,98.815348,1423272.000000
8.412500,54.176477,99.151787,1423272.000000
8.425000,53.990222,100.294280,1423273.000000
8.437500,54.007139,100.686792,1423273.000000
8.450000,54.024058,101.450790,1423273.000000
8.462500,54.278230,100.995195,1423273.000000
8.475000,54.312173,100.721838,1423273.000000
8.487500,53.922587,101.450790,1423274.000000
8.500000,53.248977,100.644737,1423274.000000
8.512500,54.737521,100.266243,1423274.000000
8.525000,55.044997,99.593364,1423274.000000
8.537500,54.805760,99.747566,1423274.000000
8.550000,53.787467,99.453181,1423275.000000
8.562500,52.980920,98.233588,1423275.000000
8.575000,53.905686,97.707902,1423275.000000
8.587500,53.232201,99.922794,1423275.000000
8.600000,54.925301,99.971859,1423275.000000
8.612500,54.193428,100.224188,1423276.000000
8.625000,54.091768,100.259234,1423276.000000
8.637500,53.990222,100.091014,1423276.000000
8.650000,54.431072,100.203161,1423276.000000
8.662500,53.585161,100.588664,1423277.000000
8.675000,54.533108,102.474127,1423277.000000
8.687500,54.431072,103.651665,1423277.000000
8.700000,55.542544,104.275480,1423277.000000
8.712500,54.040981,104.997423,1423277.000000
8.725000,53.299326,104.703039,1423278.000000
8.737500,54.533108,102.460109,1423278.000000
8.750000,54.414077,101.422754,1423278.000000
8.762500,53.990222,102.291889,1423278.000000
8.775000,54.091768,103.294198,1423278.000000
8.787500,54.193428,103.756803,1423278.000000
8.800000,53.821228,103.735775,1423279.000000
8.812500,53.568322,105.284799,1423279.000000
8.825000,54.295200,105.677311,1423279.000000
8.837500,55.576957,105.579183,1423279.000000
8.850000,53.719982,105.088542,1423280.000000
8.862500,53.939491,105.249753,1423280.000000
8.875000,54.193428,105.284799,1423280.000000
8.887500,53.939491,105.474046,1423280.000000
8.900000,54.108704,105.235734,1423280.000000
8.912500,54.720469,104.934341,1423281.000000
8.925000,55.336337,104.738084,1423281.000000
8.937500,53.753718,105.137606,1423281.000000
