4.137500,0.007348,-0.395958,12107271.000000
4.150000,-0.009464,3.190282,12107271.000000
4.162500,-0.004421,1.684341,12107271.000000
4.175000,-0.003580,1.670333,12107272.000000
4.187500,0.002304,6.496347,12107272.000000
4.200000,0.004826,5.123489,12107272.000000
4.212500,-0.006102,7.848191,12107272.000000
4.225000,0.002304,5.207542,12107272.000000
4.237500,0.005667,4.584153,12107273.000000
4.250000,0.006508,3.946754,12107273.000000
4.262500,-0.001899,1.306105,12107273.000000
4.275000,-0.003580,-0.634106,12107273.000000
4.287500,-0.002739,-1.628727,12107274.000000
4.300000,-0.005261,-4.738669,12107274.000000
4.312500,0.003986,-5.509150,12107274.000000
4.325000,0.007348,-1.684762,12107274.000000
4.337500,-0.004421,1.768394,12107274.000000
4.350000,-0.002739,4.570144,12107275.000000
4.362500,-0.003580,3.057199,12107275.000000
4.375000,-0.005261,-0.648115,12107275.000000
4.387500,-0.005261,1.278088,12107275.000000
4.400000,-0.000218,-1.481636,12107275.000000
4.412500,0.003145,-2.210090,12107276.000000
4.425000,-0.004421,-7.484384,12107276.000000
4.437500,0.001464,-9.998954,12107276.000000
4.450000,-0.002739,-11.378815,12107276.000000
4.462500,0.001464,-7.974690,12107276.000000
4.475000,-0.002739,-5.796330,12107277.000000
4.487500,-0.005261,-3.057620,12107277.000000
4.500000,-0.003580,-3.744048,12107277.000000
4.512500,0.019960,-2.392204,12107277.000000
4.525000,-0.006942,-2.041986,12107277.000000
4.537500,-0.017868,-0.129791,12107278.000000
4.550000,0.002304,-0.395958,12107278.000000
4.562500,0.002304,-2.343174,12107278.000000
4.575000,-0.006942,-0.970316,12107278.000000
4.587500,-0.008623,-0.886264,12107279.000000
4.600000,0.007348,-2.819471,12107279.000000
4.612500,0.010711,1.523241,12107279.000000
4.625000,0.005667,1.705355,12107279.000000
4.637500,-0.003580,-1.866876,12107279.000000
4.650000,0.001464,-3.190703,12107280.000000
4.662500,0.028369,-1.985951,12107280.000000
4.675000,-0.030472,1.292097,12107280.000000
4.687500,-0.001899,2.791033,12107280.000000
4.700000,-0.001058,0.892847,12107280.000000
4.712500,0.011552,1.334123,12107281.000000
4.725000,-0.001899,0.920865,12107281.000000
4.737500,-0.001058,-1.299522,12107281.000000
4.750000,0.004826,-2.651366,12107281.000000
4.762500,0.001464,-3.456869,12107281.000000
4.775000,0.004826,-2.140047,12107282.000000
4.787500,0.001464,-1.243487,12107282.000000
4.800000,-0.001058,-0.781198,12107282.000000
4.812500,0.019960,1.159013,12107282.000000
4.825000,-0.001058,1.313110,12107282.000000
4.837500,0.007348,1.081965,12107283.000000
4.850000,0.006508,-3.954180,12107283.000000
4.862500,0.003986,-5.971439,12107283.000000
4.875000,0.005667,-2.875506,12107283.000000
4.887500,-0.000218,-3.281760,12107283.000000
4.900000,-0.004421,-3.197707,12107284.000000
4.912500,-0.003580,-4.402459,12107284.000000
4.925000,-0.005261,-5.635229,12107284.000000
4.937500,-0.004421,-5.754304,12107284.000000
4.950000,-0.003580,-6.300645,12107285.000000
4.962500,-0.001899,-2.644362,12107285.000000
4.975000,-0.001899,0.528620,12107285.000000
4.987500,-0.001899,1.362140,12107285.000000
5.000000,0.003145,0.577650,12107285.000000
5.012500,0.011552,1.067957,12107286.000000
5.025000,-0.005261,0.626681,12107286.000000
5.037500,0.002304,0.731747,12107286.000000
5.050000,0.004826,-0.353931,12107286.000000
5.062500,0.025847,-4.080258,12107286.000000
5.075000,-0.001058,-4.507525,12107286.000000
5.087500,-0.011985,-3.737044,12107287.000000
5.100000,-0.004421,-3.267751,12107287.000000
5.112500,0.012393,-0.998334,12107287.000000
5.125000,0.053604,-4.234354,12107287.000000
5.137500,0.003145,-5.943422,12107288.000000
5.150000,0.003145,-7.848611,12107288.000000
5.162500,0.022483,-7.911650,12107288.000000
5.175000,0.005667,-5.109901,12107288.000000
5.187500,0.013234,-1.110404,12107288.000000
5.200000,0.004826,-0.718159,12107289.000000
5.212500,0.005667,-1.915907,12107289.000000
5.225000,0.040985,-2.105025,12107289.000000
5.237500,0.010711,-3.309777,12107289.000000
5.250000,-0.001058,-1.439609,12107290.000000
5.262500,0.004826,-3.596956,12107290.000000
5.275000,0.008189,-4.234354,12107290.000000
5.287500,0.014915,-8.142795,12107290.000000
5.300000,0.003145,-6.510776,12107290.000000
5.312500,-0.000218,-1.803837,12107291.000000
5.325000,0.002304,2.727993,12107291.000000
5.337500,0.009030,5.256573,12107291.000000
5.350000,-0.015347,6.909605,12107291.000000
5.362500,0.004826,3.162264,12107291.000000
5.375000,0.003145,4.780275,12107292.000000
5.387500,-0.001058,2.433810,12107292.000000
5.400000,-0.006102,0.766768,12107292.000000
5.412500,0.003986,0.178401,12107292.000000
5.425000,0.005667,2.468831,12107293.000000
5.437500,0.005667,4.317986,12107293.000000
5.450000,-0.014506,3.267330,12107293.000000
5.462500,-0.003580,4.815297,12107293.000000
5.475000,0.000623,3.624553,12107293.000000
5.487500,0.000623,3.218299,12107293.000000
5.500000,0.009870,0.164392,12107294.000000
5.512500,-0.005261,-1.509653,12107294.000000
5.525000,-0.001899,-2.756432,12107294.000000
5.537500,0.003986,-3.001585,12107294.000000
5.550000,0.035098,-2.651366,12107295.000000
5.562500,0.010711,-1.341548,12107295.000000
5.575000,0.004826,-0.171818,12107295.000000
5.587500,-0.000218,0.493598,12107295.000000
5.600000,0.011552,-0.122787,12107295.000000
5.612500,0.053604,-0.381949,12107296.000000
5.625000,-0.003580,-0.087765,12107296.000000
5.637500,0.010711,5.319612,12107296.000000
5.650000,16.515093,3.435435,12107296.000000
5.662500,17.272029,5.543752,12107296.000000
5.675000,17.576362,16.505600,12107297.000000
5.687500,17.666496,26.262698,12107297.000000
5.700000,18.234821,31.670078,12107297.000000
5.712500,17.829671,37.287590,12107297.000000
5.725000,17.687145,40.929868,12107298.000000
5.737500,17.431077,43.080213,12107298.000000
5.750000,17.919027,40.845815,12107298.000000
5.762500,17.832938,41.069956,12107298.000000
5.775000,17.749126,40.404539,12107298.000000
5.787500,17.170506,42.421801,12107299.000000
5.800000,17.013100,43.353384,12107299.000000
5.812500,17.226650,39.977272,12107299.000000
5.825000,17.423496,41.644315,12107299.000000
5.837500,17.182379,44.810295,12107299.000000
5.850000,16.896880,43.507480,12107299.000000
5.862500,17.084214,42.225678,12107300.000000
5.875000,17.102542,38.534370,12107300.000000
5.887500,17.040029,39.753132,12107300.000000
5.900000,17.105777,43.150257,12107300.000000
5.912500,16.978645,45.027431,12107300.000000
5.925000,17.160793,46.561390,12107301.000000
5.937500,17.107934,42.898099,12107301.000000
5.950000,16.918388,39.914233,12107301.000000
5.962500,17.241773,37.756884,12107301.000000
5.975000,17.238532,40.726741,12107302.000000
5.987500,16.951738,42.617924,12107302.000000
6.000000,17.219090,42.309731,12107302.000000
6.012500,17.010946,41.062951,12107302.000000
6.025000,16.942055,40.824802,12107302.000000
6.037500,17.419164,42.779024,12107303.000000
6.050000,17.110091,45.342628,12107303.000000
6.062500,17.073434,43.780651,12107303.000000
6.075000,17.158634,44.936374,12107303.000000
6.087500,17.349887,45.132496,12107304.000000
6.100000,17.207211,45.083466,12107304.000000
6.112500,17.066968,39.213795,12107304.000000
6.125000,17.680624,38.709479,12107304.000000
6.137500,17.642594,36.741249,12107304.000000
6.150000,17.729547,37.595783,12107305.000000
6.162500,17.448410,36.327990,12107305.000000
6.175000,17.392095,38.996659,12107305.000000
6.187500,17.828582,42.821051,12107305.000000
6.200000,17.574191,45.881965,12107305.000000
6.212500,17.619786,46.771522,12107306.000000
6.225000,17.603499,49.160016,12107306.000000
6.237500,17.587215,46.883592,12107306.000000
6.250000,17.451660,45.706856,12107306.000000
6.262500,17.709974,44.298975,12107306.000000
6.275000,17.505852,44.025804,12107307.000000
6.287500,17.679537,42.526867,12107307.000000
6.300000,17.557914,44.039813,12107307.000000
6.312500,17.574191,45.622803,12107307.000000
6.325000,17.429994,43.031182,12107308.000000
6.337500,17.511273,41.062951,12107308.000000
6.350000,17.372611,39.781150,12107308.000000
6.362500,17.495010,40.929868,12107308.000000
6.375000,17.398590,42.758011,12107308.000000
6.387500,16.870004,44.467080,12107309.000000
6.400000,17.223410,43.899725,12107309.000000
6.412500,17.383435,40.915859,12107309.000000
6.425000,16.852808,38.072081,12107309.000000
6.437500,17.082058,35.851692,12107309.000000
6.450000,17.054036,31.957257,12107310.000000
6.462500,17.028179,32.265450,12107310.000000
6.475000,17.424579,37.357634,12107310.000000
6.487500,16.822726,39.921237,12107310.000000
6.500000,16.839914,40.495596,12107310.000000
6.512500,17.412666,41.490218,12107310.000000
6.525000,17.248256,39.928242,12107311.000000
6.537500,17.103621,39.304852,12107311.000000
6.550000,17.570936,39.262825,12107311.000000
6.562500,17.100386,38.919611,12107311.000000
6.575000,17.505852,38.121111,12107312.000000
6.587500,17.923388,41.651319,12107312.000000
6.600000,17.693667,44.432058,12107312.000000
6.612500,17.804627,43.150257,12107312.000000
6.625000,17.459244,43.717611,12107312.000000
6.637500,17.644767,44.053822,12107313.000000
6.650000,17.754565,43.066204,12107313.000000
6.662500,17.670843,44.186905,12107313.000000
6.675000,17.562254,46.309233,12107313.000000
6.687500,17.910304,43.227305,12107313.000000
6.700000,17.849276,47.415925,12107314.000000
6.712500,17.679537,44.439063,12107314.000000
6.725000,17.586130,44.095848,12107314.000000
6.737500,17.868887,43.017173,12107314.000000
6.750000,17.669756,43.066204,12107315.000000
6.762500,17.537302,42.751007,12107315.000000
6.775000,17.724110,43.556511,12107315.000000
6.787500,17.753478,42.715985,12107315.000000
6.800000,17.783945,41.175021,12107315.000000
6.812500,17.617614,44.172896,12107316.000000
6.825000,17.148923,44.579150,12107316.000000
6.837500,17.524286,44.137874,12107316.000000
6.850000,17.835116,46.589408,12107316.000000
6.862500,17.340150,46.372272,12107316.000000
6.875000,17.386682,42.225678,12107316.000000
6.887500,17.391012,41.560262,12107317.000000
6.900000,17.480919,42.638937,12107317.000000
6.912500,17.628474,46.239189,12107317.000000
6.925000,17.426745,45.888970,12107317.000000
6.937500,17.460328,39.458948,12107318.000000
6.950000,17.514526,32.874831,12107318.000000
6.962500,17.699102,34.044562,12107318.000000
6.975000,16.975416,32.923862,12107318.000000
6.987500,17.675190,31.894218,12107319.000000
7.000000,17.664323,31.628052,12107319.000000
7.012500,17.776327,33.351129,12107319.000000
7.025000,17.820959,37.434682,12107319.000000
7.037500,17.538387,38.632431,12107319.000000
7.050000,17.737161,37.988028,12107320.000000
7.062500,17.824226,38.737497,12107320.000000
7.075000,17.737161,39.942250,12107320.000000
7.087500,17.656717,40.082338,12107320.000000
7.100000,17.581788,41.090969,12107320.000000
7.112500,17.892863,39.739123,12107321.000000
7.125000,17.599156,39.998285,12107321.000000
7.137500,17.804627,41.238061,12107321.000000
7.150000,17.939747,40.607666,12107321.000000
7.162500,17.773063,42.526867,12107321.000000
7.175000,17.655631,43.626555,12107322.000000
7.187500,17.616528,44.964391,12107322.000000
7.200000,17.655631,48.508608,12107322.000000
7.212500,17.741511,49.797415,12107322.000000
7.225000,17.713236,47.520991,12107322.000000
7.237500,17.563339,47.170772,12107323.000000
7.250000,17.611099,43.570519,12107323.000000
7.262500,17.713236,42.842064,12107323.000000
7.275000,17.764357,43.381401,12107323.000000
7.287500,17.707799,44.333997,12107323.000000
7.300000,17.769798,40.691719,12107324.000000
7.312500,17.645853,38.128116,12107324.000000
7.325000,17.631732,38.415295,12107324.000000
7.337500,17.448410,38.191155,12107324.000000
7.350000,17.524286,41.175021,12107324.000000
7.362500,17.638249,41.147004,12107324.000000
7.375000,17.732810,41.679337,12107324.000000
7.387500,17.372611,43.241314,12107325.000000
7.400000,17.534048,39.753132,12107325.000000
7.412500,17.551404,38.086090,12107325.000000
7.425000,17.561169,40.005290,12107325.000000
7.437500,17.616528,39.535996,12107326.000000
7.450000,17.480919,42.134621,12107326.000000
7.462500,17.303379,38.184151,12107326.000000
7.475000,17.537302,39.746128,12107326.000000
7.487500,17.599156,41.875459,12107326.000000
7.500000,17.467913,42.715985,12107326.000000
7.512500,17.478751,41.062951,12107326.000000
7.525000,17.452743,40.236434,12107326.000000
7.537500,17.743687,42.008543,12107327.000000
7.550000,17.764357,41.994534,12107327.000000
7.562500,17.542726,38.898598,12107327.000000
7.575000,17.555744,38.926615,12107327.000000
7.587500,17.848187,39.164764,12107327.000000
7.600000,17.783945,39.977272,12107327.000000
7.612500,17.814426,43.619550,12107328.000000
7.625000,17.776327,45.685843,12107328.000000
7.637500,17.724110,44.397036,12107328.000000
7.650000,18.023777,44.509107,12107328.000000
7.662500,17.708887,45.356637,12107329.000000
7.675000,17.610013,45.265580,12107329.000000
7.687500,17.847098,42.127617,12107329.000000
7.700000,17.742599,40.558636,12107329.000000
7.712500,17.733898,42.302727,12107329.000000
7.725000,17.653458,40.894846,12107330.000000
7.737500,17.716498,41.266078,12107330.000000
7.750000,17.610013,41.553258,12107330.000000
7.762500,17.769798,40.397535,12107330.000000
7.775000,17.806805,39.886215,12107330.000000
7.787500,17.675190,38.716484,12107330.000000
7.800000,17.454910,40.803789,12107330.000000
7.812500,17.509105,41.679337,12107330.000000
7.825000,18.091507,42.701976,12107330.000000
7.837500,17.925569,40.334496,12107331.000000
7.850000,17.656717,40.145377,12107331.000000
7.862500,17.586130,43.157261,12107331.000000
7.875000,18.080579,46.533373,12107331.000000
7.887500,17.852544,46.659452,12107331.000000
7.900000,17.829671,47.184780,12107332.000000
7.912500,17.822048,48.865832,12107332.000000
7.925000,17.838384,46.393285,12107332.000000
7.937500,18.114462,41.714359,12107332.000000
7.950000,17.830760,38.044063,12107333.000000
7.962500,17.781769,37.112481,12107333.000000
7.975000,17.893953,39.991281,12107333.000000
7.987500,17.905943,42.085591,12107333.000000
8.000000,17.933203,44.642190,12107333.000000
8.012500,17.950654,44.950383,12107334.000000
8.025000,17.998667,45.587781,12107334.000000
8.037500,17.854723,44.789282,12107334.000000
8.050000,17.817692,43.675585,12107334.000000
8.062500,18.047803,47.093723,12107334.000000
8.075000,18.169146,47.745131,12107335.000000
8.087500,18.165864,46.918614,12107335.000000
8.100000,17.972474,48.403543,12107335.000000
8.112500,17.878694,47.563017,12107335.000000
8.125000,18.066374,46.022053,12107335.000000
8.137500,18.046711,46.771522,12107336.000000
8.150000,18.158206,44.999413,12107336.000000
8.162500,18.040157,46.085092,12107336.000000
8.175000,18.040157,46.932623,12107336.000000
8.187500,18.018317,50.119616,12107336.000000
8.200000,18.104624,49.671336,12107337.000000
8.212500,18.122116,46.778526,12107337.000000
8.225000,18.068559,46.806544,12107337.000000
8.237500,18.234821,45.762891,12107337.000000
8.250000,18.223871,45.160514,12107338.000000
8.262500,17.910304,42.610919,12107338.000000
8.275000,18.196503,42.169643,12107338.000000
8.287500,18.256725,44.116861,12107338.000000
8.300000,18.174617,45.678838,12107338.000000
8.312500,18.005216,46.344254,12107338.000000
8.325000,17.925569,48.123367,12107339.000000
8.337500,17.923388,46.407294,12107339.000000
8.350000,18.037973,45.692847,12107339.000000
8.362500,17.732810,44.172896,12107339.000000
8.375000,17.780680,45.987031,12107340.000000
8.387500,18.212923,45.657825,12107340.000000
8.400000,18.006308,46.260202,12107340.000000
8.412500,17.878694,45.538751,12107340.000000
8.425000,17.753478,41.280087,12107340.000000
8.437500,18.022685,41.139999,12107341.000000
8.450000,18.059819,42.211670,12107341.000000
8.462500,18.114462,40.740750,12107341.000000
8.475000,17.852544,40.439561,12107341.000000
8.487500,17.931022,42.708981,12107341.000000
8.500000,18.383900,42.358762,12107342.000000
8.512500,18.037973,41.350131,12107342.000000
8.525000,17.979022,42.169643,12107342.000000
8.537500,18.030329,43.402414,12107342.000000
8.550000,17.810071,41.805416,12107343.000000
8.562500,18.058727,42.835059,12107343.000000
8.575000,18.044526,44.256949,12107343.000000
8.587500,18.160394,43.444441,12107343.000000
8.600000,18.216207,46.344254,12107343.000000
8.612500,18.161488,43.577524,12107344.000000
8.625000,18.130863,44.277962,12107344.000000
8.637500,18.333442,42.870081,12107344.000000
8.650000,18.243582,46.085092,12107344.000000
8.662500,18.101344,43.829682,12107344.000000
8.675000,18.068559,45.111483,12107345.000000
