3.112500,44.128088,55.700483,12094470.000000
3.125000,43.623851,54.979031,12094470.000000
3.137500,44.115976,56.316868,12094470.000000
3.150000,43.800151,55.791540,12094471.000000
3.162500,44.034265,57.416556,12094471.000000
3.175000,44.335769,58.684350,12094471.000000
3.187500,45.222082,60.267341,12094471.000000
3.200000,44.784660,61.191919,12094471.000000
3.212500,44.016117,57.808802,12094472.000000
3.225000,44.621573,60.981788,12094472.000000
3.237500,44.366129,60.925753,12094472.000000
3.250000,44.818230,61.451081,12094472.000000
3.262500,43.936011,63.636449,12094473.000000
3.275000,45.277298,65.408559,12094473.000000
3.287500,44.211404,66.949523,12094473.000000
3.300000,44.152317,69.905374,12094473.000000
3.312500,44.044852,73.057348,12094473.000000
3.325000,44.981686,73.260475,12094474.000000
3.337500,44.610915,74.374172,12094474.000000
3.350000,44.099325,74.794436,12094474.000000
3.362500,44.656603,73.673734,12094474.000000
3.375000,44.847232,68.602558,12094474.000000
3.387500,44.478553,65.338515,12094475.000000
3.400000,44.199280,66.389173,12094475.000000
3.412500,44.303902,64.694111,12094475.000000
3.425000,43.954141,63.153147,12094475.000000
3.437500,44.115976,64.203805,12094475.000000
3.450000,44.862501,63.643454,12094476.000000
3.462500,44.563728,63.678476,12094476.000000
3.475000,44.200795,63.475349,12094476.000000
3.487500,43.982856,65.898866,12094476.000000
3.500000,44.178068,63.370283,12094476.000000
3.512500,44.046365,60.596547,12094476.000000
3.525000,44.770931,56.246824,12094477.000000
3.537500,44.873190,48.345881,12094477.000000
3.550000,44.595690,50.944507,12094477.000000
3.562500,44.841126,52.891725,12094477.000000
3.575000,44.261431,49.662705,12094477.000000
3.587500,44.355501,48.317864,12094477.000000
3.600000,45.222082,48.717113,12094477.000000
3.612500,44.262948,52.758642,12094478.000000
3.625000,44.235656,54.775904,12094478.000000
3.637500,44.525693,56.204798,12094478.000000
3.650000,44.291765,54.089474,12094479.000000
3.662500,44.035777,54.565773,12094479.000000
3.675000,44.623096,57.395543,12094479.000000
3.687500,44.243236,58.292104,12094480.000000
3.700000,44.539384,58.831442,12094480.000000
3.712500,44.633756,58.236069,12094480.000000
3.725000,44.978628,57.423561,12094480.000000
3.737500,44.656603,60.617560,12094480.000000
3.750000,44.676409,62.235572,12094481.000000
3.762500,44.521130,63.937638,12094481.000000
3.775000,44.246268,66.480230,12094481.000000
3.787500,44.556120,70.731892,12094481.000000
3.800000,44.764829,70.942023,12094482.000000
3.812500,44.382831,68.343396,12094482.000000
3.825000,44.407131,69.688238,12094482.000000
3.837500,44.934298,70.998058,12094482.000000
3.850000,44.299351,73.351532,12094482.000000
3.862500,44.358538,70.528764,12094482.000000
3.875000,44.064519,69.001808,12094483.000000
3.887500,44.199280,69.148900,12094483.000000
3.900000,44.761779,70.430703,12094483.000000
3.912500,44.557642,71.138146,12094483.000000
3.925000,44.458792,70.465725,12094484.000000
3.937500,43.993438,66.921506,12094484.000000
3.950000,43.446409,68.420444,12094484.000000
3.962500,44.618528,66.108997,12094484.000000
3.975000,44.155346,65.044331,12094484.000000
3.987500,43.919394,64.098739,12094485.000000
4.000000,44.241720,63.888607,12094485.000000
4.012500,43.954141,63.279226,12094485.000000
4.025000,44.058467,63.503366,12094485.000000
4.037500,44.423842,63.818563,12094485.000000
4.050000,44.155346,61.927380,12094486.000000
4.062500,43.871073,61.486103,12094486.000000
4.075000,44.411689,57.115368,12094486.000000
4.087500,44.220497,57.990916,12094486.000000
4.100000,44.597213,57.290478,12094486.000000
4.112500,45.078071,55.287224,12094487.000000
4.125000,43.840886,54.838943,12094487.000000
4.137500,43.285824,56.022684,12094487.000000
4.150000,45.222082,57.080346,12094487.000000
4.162500,43.789593,58.789416,12094487.000000
4.175000,43.991926,60.659586,12094487.000000
4.187500,44.056955,61.563152,12094487.000000
4.200000,44.746528,60.491481,12094487.000000
4.212500,44.467912,61.395046,12094487.000000
4.225000,45.140855,57.731754,12094489.000000
4.237500,44.512005,58.754394,12094489.000000
4.250000,43.776020,59.328753,12094489.000000
4.262500,44.610915,59.013556,12094489.000000
4.275000,44.473993,61.878349,12094489.000000
4.287500,44.679457,62.592796,12094490.000000
4.300000,44.238688,63.314248,12094490.000000
4.312500,44.481594,65.562655,12094490.000000
4.325000,44.066032,68.553528,12094490.000000
4.337500,44.647464,64.799177,12094490.000000
4.350000,44.569815,63.951647,12094491.000000
4.362500,44.609392,64.224818,12094491.000000
4.375000,44.963339,64.960278,12094491.000000
4.387500,44.486155,62.999050,12094491.000000
4.400000,44.246268,64.308870,12094492.000000
4.412500,44.197765,65.282480,12094492.000000
4.425000,43.679565,63.790546,12094492.000000
4.437500,44.320593,65.758778,12094492.000000
4.450000,43.314317,66.655339,12094492.000000
4.462500,44.172008,67.285734,12094493.000000
4.475000,44.258399,68.427449,12094493.000000
4.487500,43.990414,63.496362,12094493.000000
4.500000,43.245349,58.299109,12094493.000000
4.512500,43.809201,55.938632,12094493.000000
4.525000,44.158375,56.744136,12094494.000000
4.537500,43.874092,57.038320,12094494.000000
4.550000,44.369165,55.602421,12094494.000000
4.562500,44.284181,54.873965,12094494.000000
4.575000,44.175038,53.452076,12094494.000000
4.587500,43.293321,56.029689,12094495.000000
4.600000,44.265981,56.842197,12094495.000000
4.612500,43.794117,57.332504,12094495.000000
4.625000,43.871073,57.164399,12094495.000000
4.637500,44.439036,56.309864,12094496.000000
4.650000,44.615482,57.927876,12094496.000000
4.662500,43.635895,57.759771,12094496.000000
4.675000,44.287215,55.924623,12094496.000000
4.687500,43.721751,57.493605,12094496.000000
4.700000,44.623096,56.225811,12094496.000000
4.712500,44.473993,55.854579,12094497.000000
4.725000,44.534820,54.537755,12094497.000000
4.737500,44.911378,56.071715,12094497.000000
4.750000,44.610915,58.915495,12094497.000000
4.762500,44.443595,58.831442,12094498.000000
4.775000,44.435997,60.757647,12094498.000000
4.787500,44.102352,61.079849,12094498.000000
4.800000,44.126574,61.310994,12094498.000000
4.812500,44.212919,65.597677,12094498.000000
4.825000,44.017629,68.693615,12094499.000000
4.837500,43.779036,70.388677,12094499.000000
4.850000,44.008557,67.103620,12094499.000000
4.862500,44.706889,67.152651,12094499.000000
4.875000,43.411866,66.256089,12094499.000000
4.887500,44.314523,69.302997,12094500.000000
4.900000,44.585035,70.521760,12094500.000000
4.912500,43.954141,70.689865,12094500.000000
4.925000,44.081164,71.537396,12094500.000000
4.937500,44.481594,71.663475,12094501.000000
4.950000,43.899760,74.773422,12094501.000000
4.962500,44.082677,70.731892,12094501.000000
4.975000,44.007045,67.453839,12094501.000000
4.987500,44.140202,65.296489,12094501.000000
5.000000,43.889190,63.783541,12094502.000000
5.012500,43.907311,61.731257,12094502.000000
5.025000,44.090244,63.139138,12094502.000000
5.037500,44.469432,60.841700,12094502.000000
5.050000,44.487675,61.472095,12094502.000000
5.062500,44.063006,57.122372,12094503.000000
5.075000,44.607870,53.340006,12094503.000000
5.087500,44.222013,51.560892,12094503.000000
5.100000,43.828814,50.790410,12094503.000000
5.112500,44.426881,51.049572,12094503.000000
5.125000,43.952630,52.268335,12094504.000000
5.137500,44.391943,52.982782,12094504.000000
5.150000,44.586557,50.096977,12094504.000000
5.162500,44.781609,48.864205,12094504.000000
5.175000,44.128088,48.654074,12094504.000000
5.187500,44.217466,47.267206,12094505.000000
5.200000,44.419284,46.020426,12094505.000000
5.212500,44.732805,46.013422,12094505.000000
5.225000,44.416246,47.582403,12094505.000000
5.237500,44.533299,47.253198,12094505.000000
5.250000,45.003096,47.806544,12094506.000000
5.262500,44.626142,50.860454,12094506.000000
5.275000,44.449673,54.663834,12094506.000000
5.287500,43.693123,55.770526,12094506.000000
5.300000,43.985879,55.413303,12094507.000000
5.312500,44.745003,59.174657,12094507.000000
5.325000,43.523056,62.340638,12094507.000000
5.337500,44.543948,67.663971,12094507.000000
5.350000,43.699149,68.714629,12094507.000000
5.362500,44.007045,64.063717,12094508.000000
5.375000,44.417765,64.070721,12094508.000000
5.387500,44.099325,63.692484,12094508.000000
5.400000,44.125060,62.438700,12094508.000000
5.412500,44.032752,58.950516,12094508.000000
5.425000,44.583513,58.341135,12094509.000000
5.437500,44.697744,58.481223,12094509.000000
5.450000,43.797134,62.886980,12094509.000000
5.462500,43.342820,61.836323,12094509.000000
5.475000,44.220497,57.955894,12094509.000000
5.487500,43.794117,55.371277,12094510.000000
5.500000,44.129602,52.422431,12094510.000000
5.512500,43.646434,54.145510,12094510.000000
5.525000,43.514035,54.894979,12094510.000000
5.537500,43.446409,54.775904,12094511.000000
5.550000,43.659986,56.919245,12094511.000000
5.562500,44.388906,60.708617,12094511.000000
5.575000,43.284324,61.563152,12094511.000000
5.587500,43.377336,59.335758,12094511.000000
5.600000,44.046365,62.032445,12094512.000000
5.612500,43.434393,65.751774,12094512.000000
5.625000,43.631378,65.835826,12094512.000000
5.637500,43.014858,65.653712,12094512.000000
5.650000,42.987958,65.947896,12094512.000000
5.662500,42.664322,65.401554,12094513.000000
5.675000,42.901337,64.834199,12094513.000000
5.687500,43.623851,65.737765,12094513.000000
5.700000,43.338319,68.315379,12094513.000000
5.712500,43.306818,70.353655,12094513.000000
5.725000,42.741764,68.028199,12094514.000000
5.737500,43.240853,68.140269,12094514.000000
5.750000,43.156971,68.511501,12094514.000000
5.762500,42.905815,68.805686,12094514.000000
5.775000,43.035787,69.302997,12094515.000000
5.787500,43.240853,72.658098,12094515.000000
5.800000,42.695588,71.369291,12094515.000000
5.812500,42.732825,71.985677,12094515.000000
5.825000,43.171944,70.563786,12094515.000000
5.837500,42.901337,71.131142,12094515.000000
5.850000,43.434393,70.227576,12094516.000000
5.862500,43.034292,69.331014,12094516.000000
5.875000,42.835682,69.288988,12094516.000000
5.887500,42.615212,68.462471,12094516.000000
5.900000,43.239355,67.362782,12094517.000000
5.912500,42.877457,67.748023,12094517.000000
5.925000,43.532077,66.592300,12094517.000000
5.937500,42.911787,63.930634,12094517.000000
5.950000,42.287047,65.352524,12094517.000000
5.962500,42.732825,69.961409,12094518.000000
5.975000,42.186326,73.323514,12094518.000000
5.987500,42.774549,77.785309,12094518.000000
6.000000,42.217418,74.535273,12094518.000000
6.012500,42.499246,69.639207,12094518.000000
6.025000,42.625627,65.450585,12094519.000000
6.037500,42.943143,65.821817,12094519.000000
6.050000,43.155474,67.313751,12094519.000000
6.062500,42.964054,68.406436,12094519.000000
6.075000,42.426475,67.432826,12094520.000000
6.087500,42.471021,69.989427,12094520.000000
6.100000,41.791989,68.693615,12094520.000000
6.112500,42.713460,68.567536,12094520.000000
6.125000,42.453200,66.438203,12094520.000000
6.137500,43.679565,64.995300,12094521.000000
6.150000,43.550124,64.427945,12094521.000000
6.162500,43.456925,62.922002,12094521.000000
6.175000,43.798642,60.204301,12094521.000000
6.187500,43.887680,62.025441,12094521.000000
6.200000,43.471951,62.830945,12094521.000000
6.212500,43.476459,60.841700,12094522.000000
6.225000,42.361183,60.722626,12094522.000000
6.237500,42.738784,60.925753,12094522.000000
6.250000,42.910294,64.007682,12094522.000000
6.262500,43.142001,64.091734,12094523.000000
6.275000,42.476962,65.919879,12094523.000000
6.287500,43.387843,69.793304,12094523.000000
6.300000,42.967042,70.605813,12094523.000000
6.312500,43.103090,68.896743,12094523.000000
6.325000,42.456170,68.826699,12094524.000000
6.337500,43.249845,69.387050,12094524.000000
6.350000,43.675047,75.095624,12094524.000000
6.362500,43.146492,73.407567,12094524.000000
6.375000,43.032797,69.877357,12094524.000000
6.387500,42.916265,69.891365,12094525.000000
6.400000,43.402857,71.313256,12094525.000000
6.412500,42.636043,73.561664,12094525.000000
6.425000,42.569104,74.731396,12094525.000000
6.437500,42.292976,74.262102,12094525.000000
6.450000,42.905815,70.458721,12094525.000000
6.462500,42.823751,68.686611,12094526.000000
6.475000,42.250003,68.406436,12094526.000000
6.487500,42.610749,70.115506,12094526.000000
6.500000,42.076852,74.934523,12094526.000000
6.512500,42.784984,74.058975,12094527.000000
6.525000,43.044757,74.234085,12094527.000000
6.537500,42.859551,72.342900,12094527.000000
6.550000,42.828225,66.087984,12094527.000000
6.562500,42.337452,63.307243,12094527.000000
6.575000,42.940156,60.883726,12094528.000000
6.587500,42.874472,60.078222,12094528.000000
6.600000,43.911842,60.379411,12094528.000000
6.612500,42.738784,59.300736,12094528.000000
6.625000,43.177934,58.551267,12094529.000000
6.637500,42.653902,57.185412,12094529.000000
6.650000,43.086634,57.752767,12094529.000000
6.662500,42.795419,60.890731,12094529.000000
6.675000,43.646434,61.731257,12094529.000000
6.687500,42.578026,62.235572,12094530.000000
6.700000,43.242352,65.807809,12094530.000000
6.712500,42.536397,66.101993,12094530.000000
6.725000,42.045810,65.527633,12094530.000000
6.737500,42.578026,65.849835,12094530.000000
6.750000,42.609261,64.960278,12094531.000000
6.762500,42.426475,65.492611,12094531.000000
6.775000,41.615350,64.105743,12094531.000000
6.787500,42.269264,62.816936,12094531.000000
6.800000,42.600336,63.461340,12094531.000000
6.812500,42.482904,61.836323,12094532.000000
6.825000,42.899844,62.368656,12094532.000000
6.837500,42.318176,65.275475,12094532.000000
6.850000,42.655391,70.815944,12094532.000000
6.862500,42.658368,72.924264,12094533.000000
6.875000,42.459140,70.731892,12094533.000000
6.887500,42.527479,71.229203,12094533.000000
6.900000,42.404211,70.949028,12094533.000000
6.912500,42.422022,69.597181,12094533.000000
6.925000,42.583975,68.364409,12094534.000000
6.937500,42.442806,68.091238,12094534.000000
6.950000,42.451715,72.132769,12094534.000000
6.962500,42.659856,73.071357,12094534.000000
6.975000,42.054678,70.570791,12094535.000000
6.987500,41.833257,68.847712,12094535.000000
7.000000,42.708992,68.840707,12094535.000000
7.012500,42.284083,66.214063,12094535.000000
7.025000,43.020837,64.526006,12094535.000000
7.037500,42.761136,65.044331,12094535.000000
7.050000,42.816294,63.678476,12094536.000000
7.062500,42.652414,59.328753,12094536.000000
7.075000,43.083642,60.267341,12094536.000000
7.087500,42.926717,61.983415,12094536.000000
7.100000,42.401243,61.885353,12094537.000000
7.112500,42.399759,64.666094,12094537.000000
7.125000,42.706013,65.219440,12094537.000000
7.137500,42.278155,63.797550,12094537.000000
7.150000,43.234859,63.986669,12094537.000000
7.162500,42.433898,63.545392,12094538.000000
7.175000,42.340418,61.836323,12094538.000000
7.187500,42.655391,64.014686,12094538.000000
7.200000,42.578026,62.907993,12094538.000000
7.212500,42.570591,63.188169,12094538.000000
7.225000,43.098602,64.631072,12094539.000000
7.237500,41.963088,66.094988,12094539.000000
7.250000,42.581000,65.093361,12094539.000000
7.262500,42.401243,67.075602,12094539.000000
7.275000,42.025122,67.691988,12094540.000000
7.287500,42.405695,67.362782,12094540.000000
7.300000,42.264819,67.299743,12094540.000000
7.312500,42.525993,70.080484,12094540.000000
7.325000,41.750741,68.539519,12094540.000000
7.337500,42.316694,65.226445,12094540.000000
7.350000,42.503703,65.436576,12094541.000000
7.362500,42.943143,64.743142,12094541.000000
7.375000,42.707502,65.863844,12094541.000000
7.387500,42.747724,65.128383,12094541.000000
7.400000,42.319659,64.610059,12094542.000000
7.412500,42.217418,65.408559,12094542.000000
7.425000,42.215937,66.473225,12094542.000000
7.437500,42.931196,69.380045,12094542.000000
7.450000,42.890888,70.332642,12094542.000000
7.462500,42.462110,69.050839,12094543.000000
7.475000,42.365633,68.658593,12094543.000000
7.487500,42.722397,63.531384,12094543.000000
7.500000,42.563156,64.371910,12094543.000000
7.512500,42.050244,60.799674,12094543.000000
7.525000,42.343384,59.847078,12094544.000000
7.537500,42.878949,60.015183,12094544.000000
7.550000,42.636043,60.750643,12094544.000000
7.562500,42.215937,61.570156,12094544.000000
7.575000,42.774549,60.421437,12094544.000000
7.587500,43.363828,59.629942,12094545.000000
7.600000,42.284083,59.973156,12094545.000000
7.612500,42.321142,60.498485,12094545.000000
7.625000,42.050244,62.438700,12094545.000000
7.637500,42.883426,61.934384,12094545.000000
7.650000,43.405860,61.121875,12094545.000000
7.662500,42.530452,60.099235,12094545.000000
7.675000,42.442806,59.111617,12094545.000000
7.687500,42.566130,58.593293,12094546.000000
7.700000,43.240853,59.300736,12094547.000000
7.712500,42.805856,61.247954,12094547.000000
7.725000,42.741764,62.438700,12094547.000000
7.737500,43.130027,60.694608,12094547.000000
7.750000,42.943143,58.334131,12094547.000000
7.762500,42.420537,60.253332,12094548.000000
7.775000,42.586949,60.288354,12094548.000000
7.787500,42.050244,64.196800,12094548.000000
7.800000,42.914772,68.721633,12094548.000000
7.812500,41.400932,73.505628,12094548.000000
7.825000,42.586949,74.990558,12094548.000000
7.837500,42.644972,70.220571,12094549.000000
7.850000,42.597361,66.690361,12094549.000000
7.862500,42.679209,67.684984,12094549.000000
7.875000,42.740274,67.790050,12094549.000000
7.887500,42.746234,69.548150,12094550.000000
7.900000,42.355249,71.040085,12094550.000000
7.912500,42.500731,70.647839,12094550.000000
7.925000,42.837174,70.577795,12094550.000000
7.937500,42.572078,69.422071,12094551.000000
7.950000,42.300387,66.221067,12094551.000000
7.962500,42.540856,63.713498,12094551.000000
7.975000,41.992622,62.641827,12094551.000000
7.987500,42.201130,65.604681,12094551.000000
8.000000,42.396791,68.154278,12094552.000000
8.012500,42.466565,67.558905,12094552.000000
8.025000,42.210014,64.659090,12094552.000000
8.037500,42.221861,67.572914,12094552.000000
8.050000,42.671765,66.270098,12094552.000000
8.062500,42.710481,66.003931,12094553.000000
8.075000,42.555722,67.937142,12094553.000000
8.087500,42.706013,64.939265,12094553.000000
8.100000,43.260338,64.056712,12094553.000000
8.112500,42.956585,66.031949,12094553.000000
8.125000,42.646460,67.839080,12094554.000000
8.137500,42.886411,65.751774,12094554.000000
8.150000,42.783493,63.552397,12094554.000000
8.162500,42.700056,61.885353,12094554.000000
8.175000,42.569104,59.314744,12094554.000000
8.187500,43.058215,62.123502,12094555.000000
8.200000,42.867011,64.918252,12094555.000000
8.212500,42.390855,64.413936,12094555.000000
8.225000,42.893874,63.265217,12094555.000000
8.237500,42.697077,64.000677,12094556.000000
8.250000,42.798401,63.027068,12094556.000000
8.262500,42.597361,57.619684,12094556.000000
8.275000,42.737295,58.684350,12094556.000000
8.287500,42.025122,61.584165,12094556.000000
8.300000,42.586949,65.765782,12094557.000000
8.312500,42.155244,66.277102,12094557.000000
8.325000,42.576539,65.254462,12094557.000000
8.337500,42.673254,63.160151,12094557.000000
8.350000,42.125654,62.683853,12094557.000000
8.362500,43.275328,64.554024,12094558.000000
8.375000,42.792437,66.585295,12094558.000000
8.387500,42.805856,65.394550,12094558.000000
8.400000,42.570591,65.058339,12094558.000000
8.412500,43.077658,65.072348,12094558.000000
8.425000,42.732825,63.111121,12094558.000000
8.437500,42.252966,62.655836,12094559.000000
8.450000,42.890888,60.554520,12094559.000000
8.462500,42.917758,59.854082,12094559.000000
8.475000,42.940156,59.994170,12094559.000000
8.487500,42.361183,60.883726,12094559.000000
8.500000,43.333818,59.643950,12094559.000000
8.512500,42.682187,61.948393,12094560.000000
8.525000,42.301869,59.139635,12094560.000000
8.537500,42.413116,62.256586,12094560.000000
8.550000,42.961066,63.496362,12094561.000000
8.562500,42.752195,64.224818,12094561.000000
8.575000,42.601823,64.652085,12094561.000000
8.587500,42.215937,62.886980,12094561.000000
8.600000,43.136014,65.212436,12094561.000000
8.612500,42.508160,65.212436,12094561.000000
8.625000,42.367116,63.559401,12094561.000000
8.637500,43.019343,63.489357,12094561.000000
8.650000,42.864027,63.048081,12094562.000000
8.662500,43.134517,62.529757,12094563.000000
8.675000,42.697077,59.875095,12094563.000000
8.687500,42.578026,58.439196,12094563.000000
8.700000,43.124040,60.554520,12094563.000000
8.712500,42.703034,60.736634,12094563.000000
8.725000,42.679209,60.449455,12094564.000000
8.737500,43.149486,57.633692,12094564.000000
8.750000,42.703034,58.004925,12094564.000000
8.762500,42.554236,57.164399,12094564.000000
8.775000,42.771568,56.379908,12094564.000000
8.787500,42.545316,53.171900,12094565.000000
8.800000,42.401243,55.686474,12094565.000000
8.812500,42.579513,58.180034,12094565.000000
8.825000,42.150805,57.157394,12094565.000000
8.837500,42.390855,60.470468,12094565.000000
8.850000,43.269332,60.687604,12094566.000000
8.862500,42.523021,59.300736,12094566.000000
8.875000,42.307799,59.692981,12094566.000000
8.887500,42.636043,60.687604,12094566.000000
8.900000,42.958079,61.878349,12094566.000000
8.912500,42.374534,61.969406,12094567.000000
8.925000,42.656879,62.732884,12094567.000000
8.937500,42.832699,63.433322,12094567.000000
